id,X4,X11,X18,X50,X26,X3112
195855230,0.6362329430000001,17.39524456532078,2.628558456908294,1.2711475655577773,9.40053556283139,1712.3843273118043
188367237,0.48035768650000005,18.812536653570323,0.16010039431559608,1.302500048817199,0.2560720155196696,244.52629235028243
201671774,0.6427223529999999,15.05119170625203,0.5076199925125858,1.5161500895244906,4.429705663578672,345.7814204978199
202828584,0.6472086895,14.631191362014867,2.7255320503311014,1.3236578903500487,10.401337642445055,1287.0980827191088
202814621,0.5389553745,18.31826615108985,4.079745078573798,1.2431799228971099,21.171824919346538,2196.636147455799
202141635,0.6747368275,7.693025455870281,3.913663978142705,2.947196560940677,21.02799035048961,201.07540123696614
202982651,0.5053664150000001,21.780785291487337,12.881224443201774,1.1511346789702372,46.555380629190616,3809.7972739594115
198359908,0.5296904655000001,12.507919540203401,4.291079994673629,1.4566995126039755,0.9138134185410997,493.8664709404225
202870363,0.41897993449999993,15.653795686893153,0.229214425225145,1.2769085155873887,1.2416519453836348,102.71651073437434
196054068,0.4786212205,16.16989530188956,0.5138471089297395,1.486144772451142,1.7939902191662762,441.558877820954
202199298,0.2938448115,19.774729696872704,5.706631495677555,1.4939576695772605,3.77038694020468,5206.178177538253
201244250,0.7320442065,5.745710554024181,1.9858846979049607,2.2698221028735186,2.6835031034851826,61.515226736056825
202954972,0.49690011750000007,19.221519402959004,0.13139279168582244,1.1406662301867472,0.17526320320094532,176.98846867755458
203021317,0.42379252149999996,18.12974878988366,1.8068929177381583,2.0298228343518483,5.467456539063498,2795.693508929959
169282459,0.5530104874999999,18.071394615213695,3.073886600340594,1.1058827044857247,8.161218629841418,3651.0615821721804
159429220,0.5105806775,17.407336891511637,0.786843810019874,1.3110897595303403,1.531703304586357,730.5910072553215
199348370,0.3925443335,16.96048100509224,0.23467013816488588,1.2522268526623859,0.09987108095193442,264.4288236602648
200407722,0.5006864385,18.720725799127507,0.38716617075893656,1.1099694524615082,0.9599356422360539,390.19525371819157
201408099,0.5934438085,8.093779202110108,2.978868951491695,2.172298771744075,5.052886499727732,972.3115541131344
196295650,0.4570256560000001,17.13387261794151,2.137044008506816,1.3629988536660558,0.6631577612430863,747.2264803724138
187753922,0.48938090900000003,17.38225530243005,1.1419446842459382,1.9300200934048526,21.18727226940086,4541.233731745314
202373760,0.510150668,15.775999352723582,9.969684521257193,1.3912304599475276,11.76103575631296,3953.3573897523142
196817501,0.6644779885000001,11.251150665542163,1.4513323408354866,1.9509582255785665,4.55816870826673,111.6222582312515
25552018,0.5913305420000001,18.548233043229015,0.30540075004086215,1.007164744946565,0.13709130227041066,954.6142514474213
201535434,0.37413636549999996,6.950177919913925,0.2239641528620288,2.0300723191026213,1.3271035804139317,262.3648717898472
195153043,0.811810511,5.427132788259879,15.098313962344115,2.0283538595823956,3.6238035210870576,1962.2903311334708
194213795,0.5229602400000001,13.61759974057149,0.5416273595104436,1.1828660444691816,0.7417294707278481,396.86432805573986
139869301,0.3986225315,19.42628802156598,0.5751117062094984,0.9941705856893872,1.1655552644941427,527.8230606717068
201656588,0.34765535950000004,13.72241765332209,0.4985667816163311,1.7290749771612663,3.678345120617753,480.3329333878926
198859795,0.527632181,17.407189577179043,2.681800744526022,1.3094702727181469,31.04275488853419,3980.9673984369747
201931645,0.580560632,10.57330388290911,10.628410469421535,1.714585223590033,22.131857686085784,3892.5035704696156
188947713,0.6910390160000001,15.808747336463913,0.9767331822313019,1.4468637619640794,1.7488216174557165,1209.7876229454873
202779464,0.6895790760000001,11.745458288187208,2.141873288893403,1.3136507847356442,4.115568361380385,221.47568695393036
202081046,0.43267243950000006,16.761732189639652,0.4063558787435683,1.6298890561431183,3.1464936340532814,669.1438872472929
202695446,0.4866522750000001,24.736263590053014,0.38864370372903223,1.443181393004168,26.479936894943314,769.7019641367726
200753497,0.609853495,11.715180091355338,9.21337519996521,2.190470307977124,80.75308453205415,2344.532066809725
201177075,0.49340982450000004,15.647634105093791,0.09747757340083614,1.3774106977776925,0.32006771807895634,372.2225822000524
202537112,0.4276964815000001,25.581847837419996,0.2181211756345209,1.1395128884489782,1.8534601592121054,1899.3630184409358
181953048,0.46749112350000005,13.599837859221857,0.2192078845864337,1.610074993062104,0.7261275654378961,169.37721701957727
202699487,0.4851474655,16.892358113950895,0.3216683054572036,1.4398688406709563,3.487749019482024,474.99302034002295
201749012,0.523726278,15.542458134462349,1.4126627436623775,1.131524803792932,4.154041509201634,2385.3926645864212
199259398,0.33724451600000005,19.12230878247898,1.3884116327806133,0.7072730685585851,1.4719980815315656,3058.7248034766694
202908410,0.6645562785000001,12.344294273637953,1.6021209714788596,1.913905369257752,7.741174471903632,454.6028454107468
201148830,0.440763254,19.349371051746544,0.2874959715429479,1.2352054387753795,0.5727783511995671,288.97282495077246
189214270,0.6785493230000001,8.14573484699221,2.244927832600579,1.9600582010414527,1.3936572536701584,636.0372215464959
202583099,0.4134125075,15.672405425330016,0.6965419487476141,1.6143684095002209,1.1959133763100929,1016.9822578430283
200143957,0.45108622700000006,10.211693360903748,0.32051933213067996,1.4253817842872536,0.48527937691780004,80.79598578002164
191251363,0.5558599360000002,20.67195349511214,0.21345096549314344,1.090321015342347,0.8403371926610534,65.63546515769086
202147844,0.4044345945000001,15.757423022525728,0.5088478125491489,1.1897001960992994,2.0588630065183637,519.6591269270539
142445748,0.465798564,19.23172382608493,0.8291621502181623,1.2803767198105895,2.255198480621416,1036.8664156057666
201868304,0.3831693175,27.126820588172144,1.8442256927202345,0.9037997210009528,2.211445732664167,2761.5879927701735
202590961,0.576294634,11.711782647385517,7.280177118723816,1.628786795873121,25.78396344262014,2171.610500626236
199280650,0.5117912645,10.720992290602323,1.8282077722948051,1.8348756109301303,0.9446979376466115,92.1176994739074
189096296,0.612777323,12.990498773978103,5.765579000538342,1.4666757947554743,11.67378373967033,2302.4367587571232
200506121,0.6228367185000001,5.066212323703957,2.805662890689076,2.3857400006339464,3.7786205150824665,142.42777696589295
201534621,0.5527489995000001,14.026493215734963,1.006633858495116,1.494959945630326,3.3930238291009536,330.1990277844698
200599461,0.561071013,15.260201837317297,0.37576288908556543,1.4375905546763827,1.5943558565625824,325.26916983273003
200188726,0.441686694,13.096313851615792,0.4444930266206319,1.959598590467653,9.83372141802925,1912.6969282505763
189702290,0.46870144599999997,17.88503948063155,1.5915049282213114,1.3306699264439705,1.729557258559686,2533.7842212882283
202535829,0.4675781070000001,25.107848662364557,1.1102769736764813,1.3790825039499286,26.752560091569944,3733.4012092668736
201515537,0.5989206600000001,15.708167203979405,3.5254374981019896,1.3468465203868176,28.81673669581367,2962.5870598048755
202810569,0.379571038,18.873071290305344,2.460971351299016,1.7966867371508346,8.919373087973403,5017.633715336761
201800771,0.42373068700000005,23.526226900673826,0.381990232436033,1.0593812423580466,0.5778251266130264,1071.4550607025835
199189681,0.3280903655,26.083122731494573,0.6496763229790649,1.3882785793311048,1.967818829231191,3520.924575637372
202657450,0.658959985,7.553933164655597,4.735696573370511,2.741630805332665,2.061745997513728,170.616020163329
201097968,0.3856716095,18.099341463942313,0.23468961028194177,1.373852534379614,0.8364258824598193,795.468978504055
203011549,0.394642971,18.957711281799497,0.11037680363825624,1.5407712300496306,2.091698022126072,392.4018199164877
202331548,0.5788514145,17.772570570589675,6.226530663986919,1.2069165573478906,12.61752029599177,2773.9964605095124
202384503,0.5899382465,14.970337191913666,6.317604748067293,1.4166571588554673,18.21514865418121,3448.8291917602755
188188694,0.46852331300000005,17.977063199019707,0.888933308485517,1.5731069343485822,3.613611747555298,1423.0902008431506
200256877,0.48030054200000005,17.47392168073882,0.2681486378894967,1.275208795695208,1.695917379619281,249.1566482481889
202830210,0.5393469225,6.218543948740976,17.799220632387556,2.1217072472883283,138.14778164659035,397.0114931739007
202080338,0.44834654500000004,6.969233788281686,0.7485268199488073,1.2905188447581486,5.44580628104502,285.92369667104816
202529456,0.33532773399999993,14.929053027879506,0.42960100064249324,1.1537394685178324,0.15614217071864817,559.2968048038135
202505590,0.464149277,13.177315967009493,0.5217783099316269,1.4934805347817308,1.1067488850288585,316.4482066296492
202697188,0.4183804145000001,16.663866274714543,0.21518744290845512,1.1790978485314076,0.375262249554878,122.19413047799881
198025994,0.46797851650000005,10.120309804402904,0.18850122043263426,1.4161565628174637,0.7874059612672213,128.0414706937793
196379992,0.5148194295,15.416295260828234,0.29212036268513825,1.4457840881203636,0.5440497634070316,718.0643668480235
201952298,0.4616141925,20.94849819600375,0.6221169489465074,1.1288099599638706,2.2317586204185793,1276.3822732535386
200945357,0.597841307,10.985090797066562,0.4635250691001291,2.182666995137229,2.727129545803669,80.40420295856967
202491829,0.5446140110000001,15.605025526274508,0.27700203321010525,1.3320445162927859,1.0535521996420298,191.37609258228738
199287047,0.49469845450000005,13.468272432908917,0.5051450070216978,1.6294914551908413,5.2990069113797125,1299.4610280351217
167394051,0.6291188065,11.43118529421266,8.079605663753204,2.0766753228501704,114.01857455004262,1955.6704564511442
186514610,0.47252403000000004,21.731300270716467,0.21350866453125836,0.9838435170416617,0.41749370753864734,100.91583864588301
200741494,0.4574744700000001,20.469758460083877,0.19970194539339428,1.046861066522792,1.2056482794613785,241.45534180820493
200792873,0.5344897,28.850180486424136,1.2513809442759187,1.0439827373978534,2.755488625520083,38.48478349632367
202792431,0.3464400215,19.665293706854662,0.3147438482441047,1.1841777299642378,0.35489690595597,320.9553439325792
199585632,0.4764798125,18.362070283854095,0.13091087742732074,1.3878793907848104,0.4193306838489026,323.0746231858076
200765845,0.8384249725,4.910878552822578,14.916282155869233,2.254289062973448,2.944915615027079,1663.054837090991
201213605,0.5533099480000001,9.101567739265874,16.411656559834448,1.7714751168255707,35.39065556313131,474.9456871083181
200766470,0.41459582250000004,13.70578301691322,0.2518837534197337,1.4552627563615692,1.4203598762202476,370.8688369722223
196919603,0.7717618775,5.402907957669722,2.984546771009176,2.215032483669372,1.0939712465945657,93.52114010224405
194688541,0.364746305,18.780384127248244,0.35070775757089057,1.03341709177279,0.9854608928929598,371.05841301520377
202480352,0.5564539055,14.922056270997317,3.0833678189894176,1.2469648801379944,2.931669102237516,1289.260559058313
200121413,0.570656894,8.454410155460154,0.5939397280312857,1.9059852133952375,1.2498158345213373,45.62011466363963
198154272,0.4095897895,18.962277020249868,0.5480333765678781,1.0093465637612664,0.8852135227202136,391.5697941805406
200124545,0.4081772265,22.148156377795964,0.6006135873849776,1.1937960089313495,1.2620000189073592,1605.4179834493325
202472865,0.5583279545,16.34834783795306,0.2496854905333035,1.1657225448394377,0.9447257236271436,223.39128443300308
199909715,0.4684148605000001,20.904193342706304,0.6529213542572949,1.3902947179280492,1.5103330678660314,1876.5198519196676
202908924,0.3505134325,13.636118861122144,0.2596239992430458,1.1727515383492448,0.12488207210271608,340.0429998438773
203027829,0.5748881485,14.773826906213827,3.107133100898781,1.4045978737969924,6.3954922878506,1103.9500657273315
9944302,0.375959487,22.908907752210858,1.067418368704242,0.9643485854489184,2.6117496968876934,1291.2890722505877
198074493,0.4139162895,17.29294148713206,0.3330047854420042,1.4520611257170981,8.591302711218558,1211.5934786453392
187589649,0.38048854500000007,17.829937508782553,0.2673522056283039,1.0524843458077,1.0972147888889219,274.37364562994037
201650020,0.5844685655,13.073132156571438,6.195639692726507,1.6857171849162556,40.692091944948814,2903.348043086094
202810697,0.5484248405000001,20.961095468043105,0.7613172495090397,1.3536985957659446,2.696199108948766,1897.7108058433394
203016611,0.44939552,21.290857260939266,0.13511088854317885,1.2265019069098035,0.411790377155679,151.85306079883867
197536784,0.5671692725,9.70061093638555,8.326978588114608,1.668193476072267,5.716449404593971,829.934537376675
200655125,0.356488373,20.19480624976181,0.6386915605026156,1.4343252228198966,1.2948175918251412,1112.0695997047594
202925473,0.48188736050000003,16.58744977001659,0.23066402686431753,1.2807001852587778,0.49931001470058317,139.99897293434188
202463273,0.3684631205,22.287488912094506,0.9885392898672962,1.652914986148538,2.379946171965535,2760.9301680539484
198408463,0.3028799905,17.758229079530782,0.23137523810811164,1.4562718411049302,1.0648190997702878,285.0322343703947
201306310,0.39567949850000006,16.166331740334286,0.41600540192361424,1.201542590480225,1.1109213947439889,904.2243093123939
93551193,0.493341223,22.8593527596581,3.263129958032827,1.0810770290590375,73.96000817884176,4455.418746224554
197954614,0.45831898600000004,6.334959621312896,0.682789052424589,1.5845126518745951,1.1003524031306446,356.90327347924887
202157874,0.6690446969999999,7.7227565992428655,1.4112145583265947,2.3625472396564966,2.8729037595165345,103.41451686047499
202389786,0.57968657,13.980053459093028,9.69775621037101,1.5098315428732245,28.17511587585431,3095.761664087627
201240243,0.6491650155,9.142832686296108,6.368517296801767,1.8705342740151754,19.932753886854854,638.8583202405675
198213030,0.408482613,12.265590139005738,0.334048461973546,1.6532398629455767,1.1867410427497602,319.1097340718288
196831379,0.5317230675000001,16.438016937700326,10.25608074032552,1.3340905807920234,26.104376079720375,4597.760000318142
128895435,0.6125806494999999,19.281435703996053,3.58775160841653,1.1069443717333525,15.430516145114247,2324.0400634189027
201905624,0.45224442300000006,17.275421421287874,0.3341597953840746,1.3131033016623304,2.2927569060989588,346.92036115585046
18700097,0.7674396859999999,4.66893232435993,2.881347767769076,2.2557114202964015,2.5234349694796308,97.35404035928468
32455499,0.42232094849999996,16.41155402802603,0.3684270572609412,0.9206121554328971,0.3043439935014362,153.21101775992412
202499675,0.49869753699999997,6.419623645795406,10.892827262299205,1.968436536571029,27.647783246492903,156.84467129613626
196415508,0.6898991535,5.498396817674972,1.3420176981122423,2.0633940147424568,12.518177513954006,332.107210897243
201349006,0.43670510050000005,21.099261342162585,0.3579841286458788,1.0550917575500096,0.9098237139773095,833.1944578667999
199910079,0.400199865,19.155505468236544,0.4106184625011669,1.3023083304736618,0.8930787722297574,918.8208718093624
202147588,0.458439795,24.99864784774337,0.48547401449844974,1.0488761189238973,1.187029989582745,1907.1134964265761
68117188,0.49546079900000006,30.282828753874117,0.30600210519728066,0.9174876526211179,0.8844038658785269,944.3598556205737
202125330,0.4910317585,14.91170119648893,2.9681358868084513,1.2676119497633316,20.64940281519232,1299.672355129992
202708657,0.552177602,18.703817473873798,0.7126490452408798,0.9227947343405075,0.1809939762235758,554.2758360153989
200927923,0.47830029300000004,20.20983130616063,0.6262367762726782,1.4998086353571949,0.9628131505505783,1276.0002516703546
202041930,0.5311969615000002,19.164049353543742,0.30180400042834565,1.0918683010808923,0.11645183312092439,784.2455240729308
202611695,0.447448639,16.70770021251339,0.30469294514293827,1.275447636382032,0.7661095806677648,384.1398428438953
189108277,0.6545501499999999,5.622782933872695,1.2978640651003368,2.087202959430233,0.44096131134033745,78.54506254865262
202448823,0.4707872765,21.475687661543432,0.31110625254187396,1.1285268714282812,0.15511386876922018,685.5902211116373
161326467,0.5849776365,14.050682402257788,3.572256281119182,1.4715347509184027,15.667558130212482,1283.1519189974572
196821899,0.46835228550000013,12.79300257539093,0.07955962950885098,1.3566521830484874,0.22278067327385234,70.61732678331511
201795944,0.48783375799999995,18.384400122338924,1.147019782476765,1.0756277800900977,1.5666894931102442,2456.147518286322
202707460,0.414022598,16.437584474000758,0.7905364691333922,1.4012127349690076,1.8778995647500643,1376.0089594392164
202000327,0.4535564215,13.76451987119495,0.3951812551842366,1.2230587085221964,0.3513407055940765,165.73619515301186
198235064,0.40369806050000007,21.588097375418478,0.732691035927532,1.1036191631715913,1.6978893813115339,1904.1068512918189
195010705,0.48819207600000003,22.37010062405653,0.16228949898436554,0.9826020697931526,0.11868125534829929,93.91468334938673
199242334,0.6593013679999999,13.042739873511126,1.4822450273677628,1.878955298177201,8.21342725988119,300.29611783359286
202392248,0.5875328715,13.601791284169272,11.700310872867192,1.427239263022259,36.115375267655565,4458.437336451654
200609548,0.5015844555000001,16.834946081224167,0.29477128419471693,1.2797160575992794,0.5408402106791974,280.689026245658
200999251,0.5901094475,12.35699872034784,3.879956162587214,1.5499822002308878,10.971127065750256,1696.1168542008209
201547262,0.5833112665000001,11.298357290429038,2.8891561353616098,1.5701649345733129,10.805800504509103,619.7737920680995
200337429,0.6180878280000001,16.553262187035077,0.8586210940970929,1.3788841874880378,6.712893599972215,471.1364385342679
202153322,0.46978953600000006,18.705851576843354,6.599529891084772,1.2295978158727903,28.603114962914308,5384.194471141289
158644380,0.5557260545,16.396243962150585,1.688652225356253,0.9875249879333639,3.644216358721923,1753.9827159553374
198678717,0.5090956985,14.10554647851737,1.8098797545966119,1.369888944662275,12.479350438548556,1478.7619230810326
202994151,0.4365371375,27.67547411491999,0.4733203673820777,1.0375915916468137,1.439525952096365,4489.8985804116855
201177626,0.7163710185,6.457907174169957,13.056027855646454,2.12467443780639,8.653032420300176,1352.3694689881409
199919608,0.48720220200000003,9.81341194348685,0.3275008655390521,1.8363785583040737,0.9645441853008734,184.7052496762407
202637862,0.5338227815000001,11.40420330901051,0.7350037987168964,1.901665897136646,1.827238342839612,243.19451224767852
189838129,0.4625658925,14.084481495920572,0.12740602650910587,1.5020116542843964,1.6076061983074024,528.6871243072342
202407094,0.5658823399999999,8.063001610743992,2.8729769485690477,1.5314537735053375,8.683480427115564,269.13688618594364
148142062,0.5383203295,4.68581944772293,3.231703945063789,1.873352219126039,19.684899980996388,191.1524798305452
200511008,0.603041147,15.599464378887209,4.766504241184286,1.328881032856627,13.44252578316944,2203.926103864845
200789449,0.64673322,5.37804375842825,2.3643020894452733,2.1101337158725357,0.4967554904538315,27.83484080058487
198672800,0.3931844615,26.376653326132587,0.7768700333353982,1.212349511206,2.6088162290936436,2428.4232184928037
199993249,0.521734144,23.206586074836387,0.3816662243415656,1.1452674793758857,3.119739103891165,2881.4326737810266
202761373,0.41727609250000003,19.824845623231433,0.2953434700665122,1.1530875086316268,0.22956867831992347,316.3714525936999
75406176,0.543122795,16.357750493399212,9.312138566783203,1.2483742071423383,3.2246945352895953,12933.837857526698
199123100,0.611157969,4.359029137271542,2.9582073618740616,1.9539709882613674,19.71573002677404,1092.7836497260978
201362475,0.5328074945,15.085218727535722,7.730536231579281,1.5051708290865577,105.86959581986241,4870.803146515216
202595109,0.6159086770000001,14.524119354133177,6.5478282851793566,1.6297257501715556,18.764489516102824,2929.128005820075
38743016,0.5603080105,15.873510626080131,0.3827931090687745,1.3940070759693288,1.6516955825548834,344.0329879520686
201038084,0.5113081780000001,12.303964774749499,0.46318173824208075,1.3353557576442907,0.3291042512985866,132.35094852031295
196474830,0.515624438,12.81891176490433,0.17063095820253762,1.3735736174761355,0.6219024065468809,234.26378833474052
202883166,0.45449057700000006,26.39244760607285,0.27841510276219517,0.9304017310687643,0.19753547383873832,226.6218414381335
99319806,0.6942110499999999,9.28279863917186,5.624041826657305,1.3302670622438029,5.944050674030266,1795.5273485889286
196401802,0.8078284765000001,5.887977937981216,11.122202179908951,2.1082911198078245,2.2208618248671907,1314.6352530017093
198655343,0.417633226,18.445408331445517,0.40019430736618755,1.0516999800426496,0.8297143756586588,351.13801869743645
202359741,0.5352588315,14.72028663772696,0.49660722716777755,1.3568251807468237,0.6570327891990938,126.04748478697613
202788811,0.3835699555,24.674098498603172,0.32108118471252745,1.0935825280293632,1.5395280911741926,1420.4743961877962
201378717,0.5574384305,16.88597402604354,1.1435053507470574,1.5463445331843555,4.096394685386916,1377.9323627844947
199998441,0.362763988,17.8212509089263,0.3392407091965562,1.3965782319168791,6.712280890030621,1112.9951426633424
150129729,0.38602687850000006,24.89274462250806,0.31564160987753875,0.8195385996093775,0.4582873073033327,938.9591014161407
197393869,0.53188178,13.472751802201344,1.6329497059617626,1.2527468002935622,18.206274323890696,3012.1999309706175
198323375,0.4527087215,17.318596683054107,0.12501391713910448,1.2207769859419635,0.37333324103059107,576.5520158407969
199377339,0.580327014,14.988893165776965,9.164020661693511,1.464662189789183,64.7607932475741,4690.061476874104
198219416,0.4974817400000001,17.890604052557755,0.23080764598970646,1.2116769037708608,0.18061256629894212,617.2130060709793
196416208,0.5216388755000001,17.437400272952924,7.977889937031468,1.272414229493271,5.53694564819828,3061.0410121866908
201428524,0.493009103,23.766538022171865,0.5783085476653507,1.1404707807775996,1.0464656777829635,575.6834261883907
202159169,0.48688512550000007,18.916412331954113,0.3265241415985375,1.332852107625683,0.6770387235102737,887.2333618363328
192862371,0.5907304275,14.76158804676163,4.73680883255926,1.3430554432391522,7.498747885677828,2879.9557773904335
202384500,0.5600531920000001,15.986418610220822,0.8852490357489622,1.0161103567760896,21.743695537218475,8512.594532453866
201557374,0.711079594,6.084214625966505,4.628841424350718,2.5136361716813354,8.69097315547135,158.61614589963534
201733358,0.3760322325,19.982751561450172,0.42092628423004114,1.0483984743405137,0.6902054004972136,488.6905467997103
201394328,0.5765850615000001,13.055134955237179,6.142194263643044,1.6340081878755284,17.973215622123668,3279.327612584729
37190585,0.535658294,15.173545751473275,7.142617294332663,1.4232600181234794,23.43309956546315,3477.2381983408195
202851820,0.45772387800000003,20.683997914913757,1.1106998164683293,1.7003522175751091,2.6387182586900386,1984.8118505587966
202262011,0.4002586300000001,19.167220004088772,0.4348041651832791,1.054384006432451,1.1041176327911977,483.2985640307457
184900861,0.440783286,19.576878720910486,0.26699692164567923,1.1178316281112461,0.41185629104782767,183.28668482112764
152071353,0.6219694125,11.587690829834914,4.687755057872241,1.7890255975045242,19.941906921309577,962.9425712509271
202149874,0.4979033735,12.993192335327517,0.3037459399655976,1.5749221430970348,0.7062851877484482,439.0926339187737
162643247,0.7389696364999999,8.957597314710215,3.5478339296279686,2.403764055604273,17.848430716204685,269.0021454031534
195311679,0.490020629,15.02916448264732,0.6540851860440589,1.279472096509171,1.360105493391392,965.4932987150503
201449207,0.34848514350000004,21.345913845401597,0.37533027818812204,1.2007725658026682,2.043120896780633,541.396651615171
198853430,0.4466689300000001,15.483110834044416,0.21353452971138756,1.3452280140930721,0.9005430122533329,421.78052486816824
202841760,0.4411466595,15.298500984032984,0.21356169412795473,1.2950303197797888,0.23989940628313786,133.2582896120195
200950823,0.7605380335,6.0413827962848385,12.434651131961571,2.0054785230327834,3.329360332178652,1335.6252018449827
202655517,0.37837479100000004,20.831017577159496,0.5600534372134799,0.9962578008012117,1.005200120199281,498.1369414745543
202745877,0.484410021,18.57240706799447,0.15352737377499526,1.0991320488267813,0.1802250177833123,83.3527363801739
202573196,0.5194955315,13.041463213576904,1.1057643140870568,1.5772865549667905,1.597710842956183,809.495198112954
202644438,0.484333351,16.269645630815127,0.6583008602977796,1.3446083809469531,0.5138318446816945,435.9654365685663
202176971,0.4027331085,18.11790363327625,0.42805823354749756,1.280296516115715,0.4709486280664249,1021.7596356925375
202268440,0.4719689965,17.972035443156653,0.28066935482788025,1.4337472843737438,1.4025187742301712,391.789568725899
162585189,0.6970513075,12.12613373324026,3.2912308080522883,1.872649069848805,21.3127106534482,651.5917416921225
202610799,0.490660017,21.750248337654813,1.0447231079751194,1.4827474404597747,3.7718152159738056,2531.8929740291983
202305138,0.6009163909999998,19.24468381139693,5.413497264939952,1.1891116764958134,9.36881263921903,1767.2527245480298
